event_id,timestamp,ra_residual,dec_residual,intensity_226nm,intensity_306nm,maneuver_label,ignition_time,delta_v,snr_db
0,6720,-0.18789829017583531,-0.10957987591803735,93.49384247718159,112.42220925457553,1,41850,0.05688624157989407,6.872700594236813
0,6750,0.03635233959080393,0.353588972404361,97.37391454210314,114.0196132880665,1,41850,0.05688624157989407,6.872700594236813
0,6780,-0.4048320783937546,-0.2856644219893838,91.35320879638446,100.03669391918893,1,41850,0.05688624157989407,6.872700594236813
0,6810,-0.15176540735560223,0.03169742238865578,97.51422546515009,119.70400633355239,1,41850,0.05688624157989407,6.872700594236813
0,6840,0.70728652598184,0.5485771694352238,104.98373657809657,132.34870822249042,1,41850,0.05688624157989407,6.872700594236813
0,6870,0.05826938439869793,-0.12193937459831405,99.14461118624877,123.5875342831439,1,41850,0.05688624157989407,6.872700594236813
0,6900,0.24911105545021756,-0.26780459596988143,94.66256312055545,92.72328994788877,1,41850,0.05688624157989407,6.872700594236813
0,6930,-0.5760586677301682,0.2969157244992649,101.02560261384058,107.49777664922487,1,41850,0.05688624157989407,6.872700594236813
0,6960,1.0828982619088072,0.2881316357561677,100.62505168897704,122.611307444501,1,41850,0.05688624157989407,6.872700594236813
0,6990,0.8355795352041886,-0.24873609832455604,108.8688892319148,110.27199610659021,1,41850,0.05688624157989407,6.872700594236813
0,7020,0.6180157811387156,-0.8999664829008175,103.58416713646601,125.37048977732073,1,41850,0.05688624157989407,6.872700594236813
0,7050,0.37566166967910536,-0.27651020488549527,101.38521012935803,143.81721744524467,1,41850,0.05688624157989407,6.872700594236813
0,7080,0.006864120088467363,0.3070324021084245,104.10247066017412,107.35745208044659,1,41850,0.05688624157989407,6.872700594236813
0,7110,0.20038257817707075,-0.35130621372601534,99.39087971984955,93.35780913427644,1,41850,0.05688624157989407,6.872700594236813
0,7140,0.47504465376776644,-0.004957884646829623,99.65816838262464,104.26632636772307,1,41850,0.05688624157989407,6.872700594236813
0,7170,-0.28491705406260703,-0.2980236837172103,107.51961713107609,151.16647083790895,1,41850,0.05688624157989407,6.872700594236813
0,7200,-0.20148165457541767,-0.8758095312639987,92.586274476643,103.1435925966946,1,41850,0.05688624157989407,6.872700594236813
0,7230,-0.7565815512160389,-0.3061809891580835,104.38748739029782,119.63603294756673,1,41850,0.05688624157989407,6.872700594236813
0,7260,-0.34984887323466357,0.305116167458465,99.49780623399427,106.09464203670136,1,41850,0.05688624157989407,6.872700594236813
0,7290,0.7530320969070817,-1.074384118416453,98.67874157915739,121.03765588526393,1,41850,0.05688624157989407,6.872700594236813
0,7320,-0.1515069678774815,0.11430199896957459,97.49384246913195,112.49476321998256,1,41850,0.05688624157989407,6.872700594236813
0,7350,-0.14407311934688424,-0.5376194967730007,100.69657105517629,132.84653490221447,1,41850,0.05688624157989407,6.872700594236813
0,7380,0.14403691415915604,0.27579361351469256,99.80269035518758,108.22508248113891,1,41850,0.05688624157989407,6.872700594236813
0,7410,-0.7307877235329536,0.3237853041569161,98.12024388998222,128.815679620609,1,41850,0.05688624157989407,6.872700594236813
0,7440,0.4285210466876446,-0.07794027514657492,96.81500461075487,102.58625619438644,1,41850,0.05688624157989407,6.872700594236813
0,7470,0.5740348019079218,-0.07690690199823971,91.36354968230354,110.75104225156745,1,41850,0.05688624157989407,6.872700594236813
0,7500,0.17102022630823133,-0.36550674781390535,96.71915437565451,165.08960235780046,1,41850,0.05688624157989407,6.872700594236813
0,7530,0.7485216400894327,-0.6099238149673604,97.67787704595361,99.73482663014225,1,41850,0.05688624157989407,6.872700594236813
0,7560,-0.6014241053793898,0.7697087401043219,100.68549769914232,106.05126742186927,1,41850,0.05688624157989407,6.872700594236813
0,7590,0.8357164431373592,-0.3921181437273336,108.89824318433267,105.18579422337416,1,41850,0.05688624157989407,6.872700594236813
0,7620,-0.3312292529602139,0.7106480336750784,97.20800396786129,140.67969771801052,1,41850,0.05688624157989407,6.872700594236813
0,7650,-0.580159896817215,-0.3895927544874795,95.35964974175099,114.26543144308762,1,41850,0.05688624157989407,6.872700594236813
0,7680,-0.10760463499360971,0.23805743028191073,96.76134395123441,105.96326880658584,1,41850,0.05688624157989407,6.872700594236813
0,7710,0.8485396343215659,-0.5157433448264789,100.69507862280308,105.20076541012565,1,41850,0.05688624157989407,6.872700594236813
0,7740,-0.008812701425761009,0.23724362638457094,102.66815706284726,136.2167654242736,1,41850,0.05688624157989407,6.872700594236813
0,7770,-0.42272360147434435,-0.1475816979939568,103.30143111853147,109.52856883402912,1,41850,0.05688624157989407,6.872700594236813
0,7800,-0.5869693800744108,-0.14165680770392106,103.75182110542282,123.10046848594311,1,41850,0.05688624157989407,6.872700594236813
0,7830,-0.047647941728172195,0.2765102920446177,104.393312354576,146.10841384787057,1,41850,0.05688624157989407,6.872700594236813
0,7860,-0.904272876986149,-0.21265162094428147,98.73588086709199,119.68973525222336,1,41850,0.05688624157989407,6.872700594236813
0,7890,-0.589349257783696,-0.6473487846341001,109.30643981957965,114.88554452917296,1,41850,0.05688624157989407,6.872700594236813
0,7920,0.6994391495177494,0.34508332486440224,98.3919111231708,136.90829550734884,1,41850,0.05688624157989407,6.872700594236813
0,7950,0.5998068268402807,-0.5194119215210666,100.49561715347689,104.28045716267182,1,41850,0.05688624157989407,6.872700594236813
0,7980,-0.058206445099974365,0.2341260991864042,105.87370348870185,114.04652860339263,1,41850,0.05688624157989407,6.872700594236813
0,8010,-0.21107575625362232,0.4410382625359913,102.56748198540754,117.27170061642147,1,41850,0.05688624157989407,6.872700594236813
0,8040,0.026520818331854566,-0.17020324689127359,89.84272699287968,121.98932301942496,1,41850,0.05688624157989407,6.872700594236813
0,8070,1.064296158841102,0.5359349388894918,100.02554599822572,134.3517238848103,1,41850,0.05688624157989407,6.872700594236813
0,8100,0.18356662787189418,0.2183821211416192,103.90709957003534,120.80088105750976,1,41850,0.05688624157989407,6.872700594236813
0,8130,0.41236461318536716,-0.31541891199772415,93.91034016827189,119.25031736805944,1,41850,0.05688624157989407,6.872700594236813
0,8160,-0.09176961198718704,0.635237417020266,103.40272786835706,119.31669470212258,1,41850,0.05688624157989407,6.872700594236813
0,8190,0.02760311321362138,-0.5174951124558357,101.76848331734018,102.73229555126788,1,41850,0.05688624157989407,6.872700594236813
0,8220,0.29334483533174355,-0.17075014695388216,105.36645516043303,120.73646308239775,1,41850,0.05688624157989407,6.872700594236813
0,8250,0.05715605471060716,-0.09351803247418675,96.86362516226588,111.34319453000155,1,41850,0.05688624157989407,6.872700594236813
0,8280,-0.8600398960781366,0.2743347967914315,104.51416917962635,120.12643459481298,1,41850,0.05688624157989407,6.872700594236813
0,8310,0.5804413955482814,0.5056017575924706,100.72346962029538,100.58866139071296,1,41850,0.05688624157989407,6.872700594236813
0,8340,-0.27882677464059497,0.477207613219247,108.00512356787257,104.92688473109426,1,41850,0.05688624157989407,6.872700594236813
0,8370,0.9570145637067315,0.10142026771187224,112.62856101396704,119.53868967306201,1,41850,0.05688624157989407,6.872700594236813
0,8400,0.3113335562687525,-0.1270399154735183,106.97291873542848,117.08186639593643,1,41850,0.05688624157989407,6.872700594236813
0,8430,0.0321702590126084,-0.8276791127453923,102.17808710550366,110.7073990061427,1,41850,0.05688624157989407,6.872700594236813
0,8460,0.19913747842733787,-0.5956738563439038,110.52060847155273,105.98496186741463,1,41850,0.05688624157989407,6.872700594236813
0,8490,-0.04917974322765818,0.8007866741501164,102.73543527212401,108.41356586100433,1,41850,0.05688624157989407,6.872700594236813
0,8520,-0.22048943853843422,-0.8322516694876692,95.8844787076611,91.12381599930767,1,41850,0.05688624157989407,6.872700594236813
0,8550,0.09409979603947245,-0.35559261945049325,99.82198260471688,116.33022921550807,1,41850,0.05688624157989407,6.872700594236813
0,8580,0.40114701319452273,0.5188252397652484,103.45249507078742,134.9773979786789,1,41850,0.05688624157989407,6.872700594236813
0,8610,-0.2105612750850419,0.095058496921017,103.74387131666931,124.52840242586892,1,41850,0.05688624157989407,6.872700594236813
0,8640,-0.2820466315239226,0.4206627327041128,94.8994179447608,112.47734251016368,1,41850,0.05688624157989407,6.872700594236813
0,8670,-0.16113530237394016,0.2460523360005974,95.04325496364302,89.62516352572003,1,41850,0.05688624157989407,6.872700594236813
0,8700,0.4315260118435841,0.6661299385282579,98.45291638206896,101.11825459073147,1,41850,0.05688624157989407,6.872700594236813
0,8730,0.6584095703729119,0.1339107911505553,102.42297043765704,122.47825166529168,1,41850,0.05688624157989407,6.872700594236813
0,8760,0.16409306641712845,0.30072648782970685,103.00325255235565,105.01522692543462,1,41850,0.05688624157989407,6.872700594236813
0,8790,0.26349710786998265,-0.32828526851285816,100.64050552616597,113.45631676088206,1,41850,0.05688624157989407,6.872700594236813
0,8820,-0.2854297616345404,0.26577204005183497,96.21771525699734,90.47651282628321,1,41850,0.05688624157989407,6.872700594236813
0,8850,0.3974138955991728,-0.1795553816098486,107.87318620387504,124.4743451035164,1,41850,0.05688624157989407,6.872700594236813
0,8880,0.250090438285203,-0.20538307737843303,95.1405929733169,127.51532077657437,1,41850,0.05688624157989407,6.872700594236813
0,8910,-0.32188562461481396,0.40555879282697543,105.90322855816055,120.16366422559618,1,41850,0.05688624157989407,6.872700594236813
0,8940,-0.8103128274124277,0.40868635057996416,103.34892594240986,119.24629779080958,1,41850,0.05688624157989407,6.872700594236813
0,8970,-0.5532579952908339,0.7653342638620992,105.80346906139357,138.18284046901147,1,41850,0.05688624157989407,6.872700594236813
0,9000,-0.3033351042581315,0.7357900481758177,97.9854801307975,102.21821628641631,1,41850,0.05688624157989407,6.872700594236813
0,9030,0.5266810229211888,0.41579909703084866,99.35337941362171,95.30557229484535,1,41850,0.05688624157989407,6.872700594236813
0,9060,0.7038777072572375,-0.7798407367076372,100.24949599199718,127.2602938689098,1,41850,0.05688624157989407,6.872700594236813
0,9090,-0.19922393464032676,0.8284482088416184,97.84059212111775,98.10832588757127,1,41850,0.05688624157989407,6.872700594236813
0,9120,-0.18489919549142564,0.41609486536906837,101.02104778714319,120.35816095875708,1,41850,0.05688624157989407,6.872700594236813
0,9150,0.11858806549612474,-0.3471477931730172,107.15767053269647,119.39198921920499,1,41850,0.05688624157989407,6.872700594236813
0,9180,0.00550574951496825,0.33039873477244786,94.1217330164612,106.10971374980083,1,41850,0.05688624157989407,6.872700594236813
0,9210,0.42197225971747465,-0.47017009708471524,97.02100165413712,108.09791216256141,1,41850,0.05688624157989407,6.872700594236813
0,9240,-0.23714983252710883,0.2804116362327422,96.5290423020804,101.89823697775363,1,41850,0.05688624157989407,6.872700594236813
0,9270,0.43022596147644665,-0.5966367041363115,99.572022465199,124.84240545697328,1,41850,0.05688624157989407,6.872700594236813
0,9300,-0.10843542016060445,-0.3663479017172334,99.38568877263619,96.55376576916485,1,41850,0.05688624157989407,6.872700594236813
0,9330,0.3870882426310587,0.3217954998587704,103.50073475683678,108.9075278623713,1,41850,0.05688624157989407,6.872700594236813
0,9360,-0.12285677183342855,0.4863163258874068,100.15285952238068,101.82707196904113,1,41850,0.05688624157989407,6.872700594236813
0,9390,-0.2779025424262157,0.14751348063701017,101.37290430018712,123.3256905951226,1,41850,0.05688624157989407,6.872700594236813
0,9420,0.866812172496768,-0.1297140456690533,101.80607870137229,129.10990364413846,1,41850,0.05688624157989407,6.872700594236813
0,9450,0.4828443676868228,-0.9586230914427355,101.11236346411123,99.29805463011911,1,41850,0.05688624157989407,6.872700594236813
0,9480,-0.8122952349016583,-0.09474473785726337,103.18796579630163,131.57952867278274,1,41850,0.05688624157989407,6.872700594236813
0,9510,-0.2025127574522757,0.24181723203451283,99.44553459945854,108.69189733814038,1,41850,0.05688624157989407,6.872700594236813
0,9540,0.546165466321506,-0.1435827625740171,107.46263139763336,107.25888422645316,1,41850,0.05688624157989407,6.872700594236813
0,9570,-0.5424202755075659,-0.010234091744399973,111.52061234544477,125.68254642480285,1,41850,0.05688624157989407,6.872700594236813
0,9600,0.34933179676469,-0.08413637842756413,103.20119206542267,101.47532946488744,1,41850,0.05688624157989407,6.872700594236813
0,9630,0.30236208576430107,-0.14582246158585419,101.03343457074033,115.751972788745,1,41850,0.05688624157989407,6.872700594236813
0,9660,-0.31690800295093796,0.034393577648509095,102.83109634698363,133.15636704246364,1,41850,0.05688624157989407,6.872700594236813
0,9690,-0.0039965761190032065,-0.12360654854569736,95.00925546424658,101.35215140067017,1,41850,0.05688624157989407,6.872700594236813
0,9720,-0.9473597834921516,0.6542118984115461,100.81637907991743,109.60332077853965,1,41850,0.05688624157989407,6.872700594236813
0,9750,0.8024982655393842,-1.000121881198235,96.68506393423993,82.72181763328459,1,41850,0.05688624157989407,6.872700594236813
0,9780,-0.14010494063208134,-0.24741862331324713,102.31161492393747,127.01799841032219,1,41850,0.05688624157989407,6.872700594236813
0,9810,0.3643510486066621,-0.39446829962773616,96.70757055917966,110.54627385181351,1,41850,0.05688624157989407,6.872700594236813
0,9840,0.278240986584828,0.09931808988008456,98.43719850607852,119.04172067435377,1,41850,0.05688624157989407,6.872700594236813
0,9870,0.6154979546301064,0.034968060773495076,91.51476128409834,103.31877164300543,1,41850,0.05688624157989407,6.872700594236813
0,9900,-0.19640705061889727,0.7353050023012919,94.68193136857164,107.38324807029586,1,41850,0.05688624157989407,6.872700594236813
0,9930,0.09238842835078666,0.8844104360593238,101.60856609632553,125.01515049991055,1,41850,0.05688624157989407,6.872700594236813
0,9960,0.25343209333246075,-0.3504219883159344,96.0617088865241,101.4567999309001,1,41850,0.05688624157989407,6.872700594236813
0,9990,0.3955042074102992,0.0002266686502072733,104.82185709486987,119.30750466295052,1,41850,0.05688624157989407,6.872700594236813
0,10020,0.5232438226062921,0.08898054097286438,95.67622733889702,92.481160749972,1,41850,0.05688624157989407,6.872700594236813
0,10050,-0.21638680016824446,-0.36163169446156845,102.05450449636776,122.19984738320454,1,41850,0.05688624157989407,6.872700594236813
0,10080,-0.3010799153695315,0.28483196853285087,96.54658276761691,88.88985042100137,1,41850,0.05688624157989407,6.872700594236813
0,10110,0.6165090273987038,-0.10856350342796582,101.747251011901,109.69020379316478,1,41850,0.05688624157989407,6.872700594236813
0,10140,-0.9233624058824506,-0.4839357568024839,93.04314141470347,90.58526038705044,1,41850,0.05688624157989407,6.872700594236813
0,10170,0.7116616317470856,-0.12672225792091685,97.94581971394209,107.45029864210859,1,41850,0.05688624157989407,6.872700594236813
0,10200,-0.13703703172164078,-0.45222427792616904,96.16429843591636,116.99751186302628,1,41850,0.05688624157989407,6.872700594236813
0,10230,-0.002068231567503038,0.4698895578853665,104.00350198875726,119.0450993338287,1,41850,0.05688624157989407,6.872700594236813
0,10260,-0.3092911241008852,0.8619356296866829,102.09533564262259,134.10249217416268,1,41850,0.05688624157989407,6.872700594236813
0,10290,-0.021845969859552512,0.11097132031506178,94.41299967426882,106.21967344813918,1,41850,0.05688624157989407,6.872700594236813
0,10320,0.5761794297407674,0.0504393491202385,99.07902572224049,108.02226608506099,1,41850,0.05688624157989407,6.872700594236813
0,10350,0.3494155498840441,0.06909537865754806,96.49925047407595,106.67942479964493,1,41850,0.05688624157989407,6.872700594236813
