event_id,timestamp,az_residual,el_residual,range_residual,range_rate_residual,intensity_226nm,intensity_306nm,maneuver_label,ignition_time,delta_v,snr_db
0,5130,0.03495456292077159,-0.06414692031337678,1.0660787345628104,-0.03913562989446629,108.09186308290697,129.93302618251826,1,74340,0.1452446950767345,9.131872920244009
0,5160,-0.00012377860704052788,0.012275166001093542,-2.917125899928512,-0.0016715496320850454,102.45302767542029,115.46055897604752,1,74340,0.1452446950767345,9.131872920244009
0,5190,-0.04121530824605847,-0.024141785178057772,-0.5607890174144825,-0.02916714892373057,103.21929076824064,101.27651600045095,1,74340,0.1452446950767345,9.131872920244009
0,5220,-0.04282907725564221,-0.04315650846347329,-0.444677898454259,0.0020545062445922685,99.10223942521861,112.46425252472957,1,74340,0.1452446950767345,9.131872920244009
0,5250,0.03980014780103067,-0.01271893495350889,-3.5794008635332215,0.013458566064147843,99.72575335182265,108.7375545194161,1,74340,0.1452446950767345,9.131872920244009
0,5280,0.02875642187246932,0.014747966716921072,-3.384527980079312,0.0026791654685887675,93.55544142507017,102.61660527457897,1,74340,0.1452446950767345,9.131872920244009
0,5310,0.01998335811095039,0.018048795764513934,6.02728847134082,-0.034981081164027275,105.32308793790924,113.86770964362876,1,74340,0.1452446950767345,9.131872920244009
0,5340,-0.05087150243406961,-0.021152535889487713,3.095691868860748,0.03269676782890266,97.75019815077984,135.49743064567556,1,74340,0.1452446950767345,9.131872920244009
0,5370,-0.03758890592249512,0.00888671642287402,-5.579477870041599,0.019155585439471615,96.73987069199029,127.64525103691068,1,74340,0.1452446950767345,9.131872920244009
0,5400,0.015565506423652037,-0.004624481619740109,-3.147720084749383,-0.032907670223636866,106.88476757613564,112.4549609767288,1,74340,0.1452446950767345,9.131872920244009
0,5430,0.007432742404268224,-0.04199666545308394,-1.1358561928295752,0.002583877696147876,103.60005374828008,101.06635710896141,1,74340,0.1452446950767345,9.131872920244009
0,5460,0.03765622577689291,-0.009199485060309464,-2.676367710840357,0.022543150042528756,99.78352250792,108.50512419607541,1,74340,0.1452446950767345,9.131872920244009
0,5490,-0.050291127861219774,-0.06473606809208363,-4.298886867519978,-0.012290977051675932,96.57009140790079,97.39707501147889,1,74340,0.1452446950767345,9.131872920244009
0,5520,-0.04028796248232198,-0.025744401654444582,3.4412932609454723,-0.02579687522744749,102.06548571850803,126.26721298793679,1,74340,0.1452446950767345,9.131872920244009
0,5550,-0.04866326094960115,0.005359259359196885,-0.504034277199104,-0.03380387129810486,103.55949280310512,111.26919306170322,1,74340,0.1452446950767345,9.131872920244009
0,5580,-0.023085501001657766,-0.038210839457025615,3.1883640816154855,0.006604085601460269,100.40296253713231,112.01442851410528,1,74340,0.1452446950767345,9.131872920244009
0,5610,0.05392857757841022,0.04095856610874005,-1.5420038346601959,0.0283531110727213,101.68059813073765,107.15571154145049,1,74340,0.1452446950767345,9.131872920244009
0,5640,0.014209337680984471,0.0525161547421139,-2.905802048996468,0.0056470738530183685,101.28254867229825,123.45364287163113,1,74340,0.1452446950767345,9.131872920244009
0,5670,-0.05017256762019436,0.0017156339966738939,-2.114151039241553,0.032339035483375196,98.64282900824986,114.11197366261185,1,74340,0.1452446950767345,9.131872920244009
0,5700,-0.05103573065801747,-0.01077702531921494,-4.6543828259277005,-0.02142870967534549,94.92458522469742,97.92819860381167,1,74340,0.1452446950767345,9.131872920244009
0,5730,-0.020460159758820037,-0.006678277369767572,-0.1848032660552892,0.01185258307737145,104.29622455720138,110.71367265527115,1,74340,0.1452446950767345,9.131872920244009
0,5760,-0.028651432519814706,-0.006313295112641482,-1.0224645122507514,0.02752648995009287,94.24124928801801,110.07685196457872,1,74340,0.1452446950767345,9.131872920244009
0,5790,0.03325119895393726,0.03296296081001885,-0.4659261331053554,0.024476138844940706,100.59539637310232,121.25780829713882,1,74340,0.1452446950767345,9.131872920244009
0,5820,0.016565910854588573,0.06551339504128564,-7.241923406768023,-0.02204538619032404,92.85882427150125,104.08429455508112,1,74340,0.1452446950767345,9.131872920244009
0,5850,0.008582915834383868,-0.014018236197585176,0.738302311110855,-0.015208447086432745,103.78627932070677,121.18233771203317,1,74340,0.1452446950767345,9.131872920244009
0,5880,-0.03369894860172917,-0.006506062979789416,6.148375673267797,-0.0419928109420031,94.68175569158629,114.20059424467102,1,74340,0.1452446950767345,9.131872920244009
0,5910,0.005692765070326801,0.015123895245964662,-2.052761508133039,0.007508115982167491,101.81089549485623,109.57109677162006,1,74340,0.1452446950767345,9.131872920244009
0,5940,0.011224090102888138,0.0377376950049557,-3.4056687249405537,-0.018435969358883655,97.43308220189832,103.94459268801398,1,74340,0.1452446950767345,9.131872920244009
0,5970,0.024550068745766658,-0.010660607730836578,-3.247340343422124,0.06640556572825662,95.11371607843644,106.39139753445781,1,74340,0.1452446950767345,9.131872920244009
0,6000,0.0961489637916799,0.04820415125933603,7.066749565559721,0.03609954548622942,110.12228395639882,111.62582203964503,1,74340,0.1452446950767345,9.131872920244009
0,6030,0.022880842447206045,0.02424238462076092,2.872908349536263,-0.02338099002000343,97.06293219834733,104.88193549392881,1,74340,0.1452446950767345,9.131872920244009
0,6060,-0.049500262764016034,-0.03012974936525694,6.141201412335986,-0.017722223350605273,95.94047107524857,108.21679850844535,1,74340,0.1452446950767345,9.131872920244009
0,6090,0.03214952993243975,-0.0015603690760322675,1.724353168003563,0.04116779147817808,100.93276894590761,113.80140229276213,1,74340,0.1452446950767345,9.131872920244009
0,6120,-0.0074331954058827875,-0.021919329816405812,-7.068031893466635,0.030561775661918485,105.69885709701826,130.75466577801967,1,74340,0.1452446950767345,9.131872920244009
0,6150,0.0019358775057162375,-0.007527595230851058,-0.9188426603512622,0.00017058440208866035,103.59391421753878,107.183168123245,1,74340,0.1452446950767345,9.131872920244009
0,6180,0.038709527791080056,0.0297459481060191,-0.12335978282988919,-0.009442478405293433,106.64062654121693,116.2134252051674,1,74340,0.1452446950767345,9.131872920244009
0,6210,0.05091867696556651,0.0288708109828929,-6.350991261142082,-0.05441261104155459,101.32669675799957,128.34770137215935,1,74340,0.1452446950767345,9.131872920244009
0,6240,0.033613901420895514,0.029420168543736,1.438480865374204,-0.0029020373856771223,99.91555359479685,147.71062471466533,1,74340,0.1452446950767345,9.131872920244009
0,6270,-0.013995909325732659,-0.03796815565480675,-0.8106715331354447,-0.009140888741036303,102.61446077438521,107.67180775131136,1,74340,0.1452446950767345,9.131872920244009
0,6300,-0.017022825359231043,0.024186728020084695,-0.18677369225001733,-0.010449234137612836,99.0576978533531,139.78441020243838,1,74340,0.1452446950767345,9.131872920244009
0,6330,0.0542980874314723,-0.015671110156883383,-0.025313068988455093,0.023637869519290384,97.31871399701762,111.64241099286357,1,74340,0.1452446950767345,9.131872920244009
0,6360,-0.08573805891736393,-0.06827488347423115,0.9406801243879256,-0.0587062147898565,110.63899610347181,132.35651394455124,1,74340,0.1452446950767345,9.131872920244009
0,6390,0.005809263496032668,0.006856764298179841,0.6207546888295039,0.03369543259966993,98.87508677877304,104.06137748519289,1,74340,0.1452446950767345,9.131872920244009
0,6420,-0.06216854453084105,0.07342701864120436,-0.3581761984489263,-0.030476660520497252,102.43555836759576,124.62933843330083,1,74340,0.1452446950767345,9.131872920244009
0,6450,0.02459464171286365,-0.07587283070050908,4.244600376485401,-0.015323252469701606,97.27954383796559,86.78996302472991,1,74340,0.1452446950767345,9.131872920244009
0,6480,0.027940892906974837,0.025713552932028868,4.324939978045739,0.004429230056649658,96.80008947381019,96.23535628194591,1,74340,0.1452446950767345,9.131872920244009
0,6510,0.06340900266033635,0.010479470795909905,5.71837687066703,0.04653354645869412,99.66963266349923,112.25881893375923,1,74340,0.1452446950767345,9.131872920244009
0,6540,0.013680833270016525,0.0421011705957752,-2.152817237381123,0.02367818515574817,98.62261611873856,113.63505456637161,1,74340,0.1452446950767345,9.131872920244009
0,6570,-0.020795439432307283,-0.0027087521097226433,-0.5620551085463079,0.021357095155333097,97.56416541685043,135.51438188120983,1,74340,0.1452446950767345,9.131872920244009
0,6600,0.04791650522989301,0.0166153398929716,1.852113520818718,0.03862463917104375,100.4380488267114,94.38297651812651,1,74340,0.1452446950767345,9.131872920244009
0,6630,-0.02457500935499585,-0.043429888823730924,-1.7332473687515655,-0.01725464695628742,96.00432997234904,103.53485069718757,1,74340,0.1452446950767345,9.131872920244009
0,6660,0.01098268510391445,0.021036147040863044,4.304392022185195,-0.033970852461183455,98.85216080002841,123.48618903134175,1,74340,0.1452446950767345,9.131872920244009
0,6690,0.10789607223356874,-0.003497809808571004,0.02158884398740598,0.0040394526021877855,95.91185899740827,91.3218708201674,1,74340,0.1452446950767345,9.131872920244009
0,6720,-0.02089215875366923,0.05178819668548045,-3.7701400797540034,0.016905011932606972,100.1894698524331,129.3224920213624,1,74340,0.1452446950767345,9.131872920244009
0,6750,0.032582759099703776,-0.047569849912257156,0.5671405660032168,-0.03502193364598934,97.17285949674492,114.0251758246509,1,74340,0.1452446950767345,9.131872920244009
0,6780,-0.024852551129052644,0.0018932795212957614,-1.0436335764521274,0.07372150205512569,95.788219088852,118.84390942064721,1,74340,0.1452446950767345,9.131872920244009
0,6810,-0.04077807511226445,0.01193427146982571,3.171317249932779,0.010565205087074142,101.77898648363458,116.6405263322771,1,74340,0.1452446950767345,9.131872920244009
0,6840,0.009822184267840327,-0.016069916128353692,2.551742837700683,-0.04939947635054677,102.28213534177894,131.81036270631458,1,74340,0.1452446950767345,9.131872920244009
0,6870,-0.007530885095573276,-0.00887241802737833,-0.6516226495997737,0.03334545919159535,100.77408972747494,127.53826646862163,1,74340,0.1452446950767345,9.131872920244009
0,6900,-0.029552532565834302,-0.0030136671561872726,-2.022550223843979,0.015116001976972188,99.78950915723823,141.69254511202936,1,74340,0.1452446950767345,9.131872920244009
0,6930,-0.021293840526601267,0.012505363371054247,-2.6283632305818534,-0.04141563146040558,100.83752474166975,118.92720007504094,1,74340,0.1452446950767345,9.131872920244009
0,6960,0.050308607792651706,-0.003979017359175279,-3.2409213308726277,0.02129085103398528,100.000714527163,122.4169163187713,1,74340,0.1452446950767345,9.131872920244009
0,6990,-0.000814535403858026,0.027281088910842476,-6.670783284300065,-0.017923364804889284,109.04678362539651,125.7459018202577,1,74340,0.1452446950767345,9.131872920244009
0,7020,0.020748686811523868,-0.001009699314278496,-1.8287361906212163,-0.01721969085524306,101.20373403072425,121.58827635539865,1,74340,0.1452446950767345,9.131872920244009
0,7050,0.023377840249498835,-0.03075254752144422,-5.494892400196808,0.007829615345030785,99.75562080950853,91.16675124456637,1,74340,0.1452446950767345,9.131872920244009
0,7080,0.04970797331389884,-0.010990777710446748,6.686324343474889,-0.00835812654757512,100.41744392944437,107.33581683764561,1,74340,0.1452446950767345,9.131872920244009
0,7110,-0.01908912045951649,0.005233145228273503,-3.238246625508178,0.04559777524779993,103.58192542434082,122.07557039486606,1,74340,0.1452446950767345,9.131872920244009
0,7140,0.03281443746068281,0.01213334009628581,-4.585877353762448,0.022962316116713392,100.25448292400468,132.07732633491537,1,74340,0.1452446950767345,9.131872920244009
0,7170,-0.04580440617059873,-0.04739736560003839,4.603572659540326,-0.06323928453470384,97.58441060929485,111.85030402914822,1,74340,0.1452446950767345,9.131872920244009
0,7200,0.017341129860226803,0.014692654579781115,-3.313258187552225,0.002366424570295699,102.0389561592351,116.73252577551636,1,74340,0.1452446950767345,9.131872920244009
0,7230,0.010406179354632892,-0.05566226789962311,5.655376445917916,-0.024363883199349855,100.63797649484836,97.34673668378333,1,74340,0.1452446950767345,9.131872920244009
0,7260,-0.01710956343486976,-0.01480688167387178,-0.1376750591915999,0.04477969466295381,95.13194140086573,103.04416166310008,1,74340,0.1452446950767345,9.131872920244009
0,7290,-0.019429773577647715,-0.005507257737503165,3.478476454863993,-0.009128223855660807,96.08148654109343,83.72574640636837,1,74340,0.1452446950767345,9.131872920244009
0,7320,0.04577076578843327,-0.050979796739740825,-2.0754144346909422,-0.030182126470915796,98.30944826386681,134.75139094152095,1,74340,0.1452446950767345,9.131872920244009
0,7350,0.020564443105171595,0.013792615205510839,4.445964013716253,-0.03431754726718698,103.98849893702354,122.02273266214456,1,74340,0.1452446950767345,9.131872920244009
0,7380,-0.04844901307472595,0.017662012250899486,2.7505764496916956,-4.656582140719819e-06,101.99742317543063,118.57277038809386,1,74340,0.1452446950767345,9.131872920244009
0,7410,0.06237498256409165,-0.00790388046580348,0.4907709894829709,-0.047342715278448355,101.79768245037114,105.82999615381955,1,74340,0.1452446950767345,9.131872920244009
0,7440,0.03156834625435691,-0.0008021850770853248,-1.9389372074071671,-0.03766083149266358,102.02973050899695,115.03701443692812,1,74340,0.1452446950767345,9.131872920244009
0,7470,0.050177273632491984,0.004692913673798893,3.4222825669313233,0.05623434404035846,100.8291562850562,108.84826198493563,1,74340,0.1452446950767345,9.131872920244009
0,7500,0.004513592033856444,0.005834155743754245,-1.3804501019637534,0.024879274234292027,99.06565075670468,113.0465148779967,1,74340,0.1452446950767345,9.131872920244009
0,7530,0.06066747595446561,-0.024618387337286305,3.6240366582345254,0.009292614873206375,93.25567175472393,116.35496601378448,1,74340,0.1452446950767345,9.131872920244009
0,7560,0.059155112749347774,-0.03306200558728728,4.465141824166404,0.01725567967668399,106.67051011027714,140.98215532412834,1,74340,0.1452446950767345,9.131872920244009
0,7590,0.023420545819558877,0.003789255204836546,-0.41788865452781726,-0.025626240597974113,102.27556966216096,97.63971795810524,1,74340,0.1452446950767345,9.131872920244009
0,7620,0.04271487542406795,-0.02955163568546097,3.3064796478228775,-0.00858414776512275,98.57476187625127,113.06655253595629,1,74340,0.1452446950767345,9.131872920244009
0,7650,0.030738108273790178,0.0031589746463306532,4.079581331938036,0.007659492561550147,101.46059106049691,100.00723850375499,1,74340,0.1452446950767345,9.131872920244009
0,7680,-0.0029393024438916318,-0.02785837413078059,4.674019628592625,0.0493521479071159,95.85402248080212,133.01991434504623,1,74340,0.1452446950767345,9.131872920244009
0,7710,-0.04203879373602651,0.006040523113036579,1.3829351083907626,0.055135257692149664,105.94149944698935,103.22172907926071,1,74340,0.1452446950767345,9.131872920244009
0,7740,-0.01945320273159969,-0.011902068936736437,-3.7965518447624382,0.03675954689132613,98.00360229670972,93.90622247852323,1,74340,0.1452446950767345,9.131872920244009
0,7770,0.07442422397073833,-0.10222144245338072,-2.5241514720883393,-1.06965993238515e-05,103.18991767397436,121.2805933593309,1,74340,0.1452446950767345,9.131872920244009
0,7800,0.05050359560569977,0.037654927732942746,5.390565930174896,-0.02610633826955907,100.02100684570637,121.7485482046375,1,74340,0.1452446950767345,9.131872920244009
0,7830,-0.006823167341618785,-0.0034475719514346754,-3.4746672229159152,0.0011450128176234207,99.0516547404319,100.89080988778696,1,74340,0.1452446950767345,9.131872920244009
